Altmetric_ID,Altmetric_Score,Cosine
1101039.0,1.0,0.5249823337746947
8567304.0,0.0,0.4861831764764758
4867401.0,18.75,0.5989140007056307
37669531.0,257.986,0.5079884121901823
12005049.0,13.25,0.6829888006737203
1813964.0,0.25,0.9669875568304565
2035513.0,25.5,0.6884657821326996
6204530.0,2.75,1.0
41609514.0,6.0,0.519174772632511
4614732.0,1.5,0.5375222407651737
26549880.0,0.0,0.4307433737103391
22642415.0,0.0,0.9444624331213108
1385982.0,17.104,0.754896912669283
41651340.0,3.0,0.9434557355986907
1019882.0,1.0,0.7572644142929534
4038832.0,12.95,0.5470711001021835
22852271.0,0.0,0.5797362518466959
9862612.0,0.5,0.8448951934138227
6823267.0,39.4,0.40298220897396103
1839544.0,1.0,0.6820625435991221
2275188.0,2.0,0.6884657821326996
3028214.0,0.5,0.4644587200140683
174289.0,1.0,0.8009885424618375
22802959.0,0.0,0.9434557355986907
3223057.0,0.5,0.474330706497194
2922701.0,34.75,0.42463505491765763
35012718.0,0.0,0.6250536378584665
2415100.0,3.0,0.5065345083974497
132674.0,1.0,1.0000000000000002
4226754.0,16.3,0.49532894072380007
2252668.0,1.0,0.6696802811971097
5398154.0,3.0,0.8793436015306931
3931419.0,0.5,0.8901087250340666
1693503.0,11.0,0.5062323666943959
16665746.0,42.8,0.63532881956691
3544905.0,12.0,0.3572698226303187
12202747.0,1.5,0.8009885424618375
42115946.0,3.0,0.912870929175277
10862584.0,0.25,0.7092972666062738
4747986.0,1.0,0.9434557355986907
22906080.0,0.0,0.9138106509294462
6392746.0,0.0,0.642304115016727
2900093.0,0.0,0.12421787284263208
202867.0,0.5,0.6761244174031968
14593066.0,6.0,0.8032002037467096
32871650.0,0.0,0.9922778767136677
2518249.0,1.5,0.7268446921700049
30391905.0,7.1,0.7327068970668787
2818337.0,4.0,0.7523197619890014
31501129.0,1.5,0.9230769230769231
22566631.0,0.0,0.9805806756909202
1015828.0,2.0,0.833633638968502
4566186.0,45.25,0.731802624606744
4440926.0,2.0,0.8988856617646738
10751313.0,1.5,0.8022917005765953
2224813.0,0.25,0.3408242166238353
4646831.0,0.0,0.6461617079927044
1651825.0,21.1,0.6761244174031967
27875953.0,2.45,0.47384192085176136
15726758.0,0.0,0.5470711001021833
21222828.0,0.75,0.6691905744241626
4989162.0,1.0,0.984731927834662
28670206.0,0.0,1.0000000000000002
30796472.0,2.95,0.4042154862965123
18147510.0,0.25,0.9647638212377323
1487670.0,18.0,0.9055499650942062
1361491.0,2.1,0.6349798322956082
2153648.0,24.35,0.8944271909999161
384354.0,3.25,0.835049905752098
3831285.0,0.75,0.9647638212377323
540025.0,1.0,0.929390215705104
10315112.0,21.7,0.8264861911724131
28597902.0,0.25,0.3853885477269111
1623001.0,14.58,0.7409030582217033
20113621.0,14.75,0.844153541595079
6878217.0,0.25,0.8623923083899239
15101164.0,3.0,0.35630042933313816
15747380.0,0.0,0.8466473536503037
1057594.0,0.25,0.6489313094891378
3616316.0,0.0,0.4494364165239821
217263.0,8.5,0.642304115016727
3257159.0,3.0,0.9111190084083243
3284419.0,10.0,0.9055499650942062
1916736.0,0.5,0.5797386715376658
2490049.0,7.75,0.7168117414430619
1304905.0,3.1,0.6489313094891377
3627151.0,12.0,0.691272288608878
20409171.0,0.5,0.43901546554494536
4426750.0,9.5,0.6489313094891378
20979961.0,3.0,0.32267044269806533
41420660.0,3.0,0.5368754921931593
41630643.0,3.0,0.3875561484436024
22627039.0,0.0,0.7452058548085969
2459543.0,32.0,0.402484879510835
28383583.0,0.5,0.5499883949217763
42596675.0,3.0,0.8009885424618375
3297350.0,3.0,0.7650003456470345
6671959.0,3.0,0.6461617079927044
6037501.0,0.0,0.574851084125592
27654127.0,0.25,0.8767227301805616
31907687.0,0.5,0.503871157321097
22285250.0,0.0,0.9434557355986907
1163874.0,1.35,0.11521554337793122
1378784.0,14.128,0.7326070875519058
4396244.0,5.1,0.6348087971775132
3476551.0,6.0,0.6349798322956082
14951670.0,0.5,0.8025310324166115
2189743.0,2.0,0.4589388613307338
27128220.0,3.0,0.0
22977491.0,0.0,0.19237590891903733
17074702.0,1.5,0.9046263911897863
22975904.0,0.0,0.8200207392821179
35497550.0,6.0,0.8448951934138227
6125375.0,0.25,0.9417419115948374
4779832.0,0.25,0.6350012214071283
761874.0,1.75,0.5797386715376658
3545301.0,0.25,0.9647638212377323
3518033.0,3.0,0.6111242823842743
40671906.0,8.55,0.9970544855015816
23518850.0,0.25,0.754896912669283
5114060.0,0.25,0.7192918182472702
3934262.0,1.25,0.3279662016414059
21254946.0,23.48,0.6569729210330907
6155931.0,0.75,0.6691905744241626
4444474.0,5.3,0.8600453215536141
642309.0,0.5,0.15055696960204953
6252573.0,23.3,0.9899494936611667
34971695.0,5.9,0.4475718251164482
5091748.0,0.5,0.4475718251164482
871329.0,0.25,0.6269331349908345
3510337.0,3.0,0.17995341378217855
4783807.0,35.75,0.835049905752098
4235033.0,6.1,0.32237680559985193
2059673.0,0.25,0.9647638212377323
5557837.0,0.0,0.9437319509383874
1747972.0,0.0,1.0000000000000002
3062733.0,0.25,0.8333333333333335
5113606.0,6.65,0.9805806756909202
1860973.0,1.0,0.7297276980311307
1495982.0,2.5,0.4034705770186954
42045685.0,3.0,0.18880975250290527
22995752.0,0.0,0.8022917005765953
24750042.0,1.0,0.8623923083899239
26437144.0,0.25,0.4861831764764758
34495662.0,0.75,0.9805806756909202
15650379.0,0.0,0.4407086649951923
1992904.0,3.1,0.7416357822733004
572889.0,14.5,0.7475078255690432
33617440.0,0.25,0.5989140007056307
1966339.0,0.5,0.7474073540060465
5971175.0,3.05,0.7210715748720558
5881980.0,0.0,0.41106537098251733
23982316.0,3.0,0.5986700850397748
42816570.0,3.0,0.9138106509294462
2735666.0,0.5,0.41120705506761873
754347.0,3.5,0.5361770920886039
22812431.0,9.0,0.4546284269861842
3541907.0,6.0,0.5873484609957114
477871.0,3.05,0.9647638212377323
1414406.0,5.25,0.35602438492980654
12611993.0,6.35,0.4300870448658373
6015701.0,1.0,0.8009885424618375
14485202.0,1.25,0.7409030582217033
32796565.0,1.85,0.7192918182472702
30814466.0,1.0,1.0000000000000002
408121.0,10.272,0.6327904583679946
30534005.0,1.0,0.833633638968502
580012.0,0.5,0.7658995401430566
2379845.0,3.2,0.8541207136253517
13704434.0,0.0,0.6909937502443155
18765049.0,0.5,0.8032002037467099
491665.0,7.167999999999999,0.529197967640308
204376.0,35.736,0.7822856593703585
4194028.0,3.5,0.8264861911724131
2984488.0,10.15,0.5405167341140786
2590738.0,9.666,0.4765509220328154
4803427.0,12.1,0.5065345083974497
1086161.0,0.25,0.4167024252389776
36475012.0,0.5,0.7679127106701433
19949314.0,13.05,0.6348087971775132
12134668.0,5.08,0.5797386715376658
10557589.0,0.25,0.42305136624080664
3312260.0,0.0,0.5028442704592633
1682889.0,1.85,0.5405167341140787
1958701.0,1.5,0.574851084125592
28059646.0,1.0,0.8495766450412412
6422175.0,0.5,0.833633638968502
42934998.0,0.25,0.9922778767136677
2414702.0,0.0,0.8168147361484805
1065779.0,0.5,0.5979258832048372
22773237.0,0.0,0.7863318635749122
803560.0,3.0,0.11123764194311346
4152997.0,1.75,0.5685352436149612
18152201.0,0.25,0.8009885424618375
10335572.0,105.538,0.550990794114942
756346.0,0.25,0.7041856728349717
22583721.0,3.0,0.5979258832048372
1256296.0,9.46,0.7465459459903662
2761722.0,0.25,0.7092972666062738
1883906.0,10.585999999999999,0.36893674270351867
3531231.0,3.0,0.8009885424618375
3202877.0,0.0,0.835049905752098
34278124.0,0.0,0.8022917005765953
4641663.0,1.0,0.5989140007056307
5767940.0,3.0,0.8181785409735569
3741621.0,1.5,0.7297276980311306
15268425.0,0.25,0.9434557355986907
4675086.0,1.0,0.5797386715376658
2067057.0,0.5,0.731802624606744
4554135.0,1.25,0.7864964380728413
161622.0,10.0,0.6327904583679945
35009202.0,0.0,0.6761244174031968
2191329.0,2.75,0.9805806756909202
12943514.0,0.5,0.6028421549570508
5496254.0,0.0,0.6417645565491049
1612354.0,6.35,0.39266736965288573
4406547.0,16.45,0.4829460124308549
23731009.0,29.75,0.9492688887585811
4539038.0,2.75,0.9970544855015816
7869285.0,0.25,0.5193879933129156
3241425.0,73.378,0.7432162262984957
7797940.0,0.0,0.709052873585664
2702998.0,0.25,0.6489313094891377
8078443.0,0.0,0.6349798322956082
22513964.0,0.0,0.1273595297947935
16702826.0,6.0,0.5005239669995568
41174673.0,3.0,0.7210715748720558
3100394.0,0.25,0.709052873585664
5372501.0,0.0,0.6046195314637761
20565640.0,3.0,0.9465199391421727
22831930.0,0.0,0.8466473536503034
1457665.0,0.25,0.34028293983053454
245383.0,13.0,0.7474073540060465
23063096.0,0.0,0.944911182523068
32672032.0,2.1,0.7296093876670293
162506.0,1.0,0.8543463084393229
2587243.0,1.5,0.9066822620788308
103821.0,0.5,0.8543463084393229
843154.0,0.5,0.9437319509383874
26304205.0,3.0,0.20897189060431215
28867142.0,18.0,0.4656462190988998
2577108.0,0.5,0.7679127106701433
1225884.0,0.5,0.22028815056182968
4975686.0,19.0,0.7886507647472072
2107977.0,16.05,0.8181785409735569
499309.0,14.75,0.833633638968502
2658167.0,0.25,0.8944271909999161
43087215.0,3.0,0.9492688887585811
21580542.0,5.08,0.5065345083974496
5759746.0,0.0,0.8448951934138227
4180707.0,6.0,0.0
17216068.0,109.85,0.06997254341808112
41928583.0,0.0,0.8816114554784319
22635395.0,0.0,0.6375771428812546
3264803.0,0.25,0.8466473536503037
41431650.0,3.0,0.7736753693468769
1685871.0,0.5,0.830510466396368
896838.0,0.0,0.5801330271442872
2464682.0,0.5,0.6955231929545027
27865745.0,2.0,0.6348087971775132
456121.0,0.0,0.27941377460443156
1823061.0,0.5,0.574851084125592
22846155.0,0.0,0.8719303004607818
880009.0,9.804,0.7658995401430566
163648.0,1.0,0.833633638968502
23768497.0,8.856,0.7168117414430623
2062566.0,2.0,0.7864232679254052
14427088.0,6.0,0.9449111825230682
19232021.0,8.624,0.8495766450412412
21857885.0,0.5,0.833633638968502
14446878.0,5.2,0.8401094384053688
608316.0,0.25,0.48328965840470944
3563052.0,3.0,0.1272589870097525
6258208.0,0.25,0.7296093876670292
1709364.0,0.25,1.0
627355.0,1.0,0.9434557355986907
4885025.0,25.0,0.8981408563621788
3242246.0,0.0,0.642304115016727
2746988.0,58.748000000000005,0.569394337355083
747128.0,1.0,0.9970544855015816
28057282.0,0.25,0.5793956557190777
155183.0,7.0,0.574851084125592
20684652.0,3.5,0.9114586591380345
15641123.0,3.0,0.6949450440198667
1052888.0,20.858,0.571821530599041
20881490.0,90.08,0.2789425453258252
1515982.0,3.25,0.8022917005765953
20548588.0,3.0,0.574851084125592
2291714.0,1.0,0.6083255563657997
4513979.0,2.75,0.9437319509383874
9523500.0,4.45,0.8401094384053688
4400859.0,0.5,0.33517574332792605
41706936.0,3.0,0.6119609736753453
22944372.0,0.0,0.6641440481376161
33005637.0,0.0,0.36477794474056624
16456007.0,244.55,0.709052873585664
2358620.0,1.0,0.5756173810890995
1025628.0,16.33,0.7658995401430568
1820275.0,7.0,0.8381381190556845
2502197.0,3.75,0.6350012214071283
1191900.0,10.75,0.8025310324166115
22756077.0,0.0,0.8673636849609287
1521662.0,1.0,0.6162838970917174
35172828.0,3.0,0.8944271909999161
20468327.0,2.75,0.7092972666062738
556648.0,5.0,0.3423901861134989
13068674.0,0.25,0.7864964380728413
4018223.0,1.0,0.6182528363531983
23458901.0,55.8,0.5469577748105762
2523292.0,5.88,0.7416357822733004
561559.0,1.85,0.642304115016727
2878087.0,0.25,0.9055499650942062
39433997.0,1.85,0.550990794114942
16805517.0,0.0,0.7474073540060465
4803667.0,0.0,0.6712553839950988
3692587.0,3.0,0.7296093876670293
1226777.0,6.303999999999999,0.8543463084393229
3069554.0,1.5,0.8401094384053688
22810947.0,0.0,0.4475718251164483
1927056.0,34.574,0.464365089133036
1258439.0,0.75,0.844153541595079
26960266.0,3.85,0.7474073540060465
4615892.0,0.5,0.7168117414430619
2573765.0,30.2,0.8059384023279518
13063196.0,0.25,0.8032002037467096
970214.0,1.0,0.9111190084083243
1283516.0,0.25,0.5989140007056307
436258.0,1.0,0.833633638968502
24609108.0,15.85,0.5185340314974574
6179043.0,1.85,0.8448951934138227
3352034.0,3.0,0.5249823337746947
32187509.0,1.35,0.8181802073667197
15704291.0,3.0,0.9805806756909202
10000020.0,22.75,0.9111190084083243
22689832.0,0.0,0.8173370936166292
27282120.0,1.0,0.9805806756909202
1230646.0,0.25,0.9819805060619659
2677441.0,1.0,1.0000000000000002
2641739.0,1.5,0.73195186137408
4547823.0,1.5,0.9970544855015816
2743061.0,10.0,0.8032002037467096
1253072.0,0.75,0.6640629986749564
1588548.0,34.75,0.4656462190988998
2965538.0,1.1,0.5264990645819378
723157.0,9.3,0.9988681377244376
3615726.0,6.0,0.6781548297795286
22966246.0,0.0,0.6194882332384476
22456257.0,0.0,0.45488380758807234
6159195.0,44.95,0.9465199391421727
5911778.0,1.0,0.33517574332792605
3463029.0,3.0,0.8901087250340666
35302594.0,6.0,0.6820625435991221
28904327.0,28.1,0.8955324150715727
4894553.0,0.5,0.5797386715376658
1746451.0,0.5,0.3408242166238353
16176969.0,3.0,0.792404059710225
23054637.0,0.0,0.9046263911897863
34828712.0,0.75,0.27941377460443156
3159705.0,1.6,0.8009885424618375
33062286.0,0.0,0.754896912669283
2362556.0,0.5,0.5023287782256719
19609555.0,4.7,1.0
570163.0,0.5,0.9449111825230683
4826657.0,0.25,0.41120705506761873
5943640.0,22.85,0.819100762673703
33121309.0,9.45,0.4864062584446862
4610878.0,1.6,0.7040519510277149
3511072.0,6.0,0.9454486089299902
1005354.0,0.25,1.0000000000000002
4608159.0,14.35,0.37466531539185055
12058206.0,1.0,0.8214112916883224
13405873.0,8.68,0.8913774968503789
9027638.0,1.0,0.8381381190556845
16660373.0,3.0,0.574851084125592
6829486.0,0.25,0.8381381190556845
110762.0,64.77600000000001,0.6417645565491049
35556945.0,6.0,0.7658995401430568
1726968.0,3.5,0.625275030885057
2794166.0,1.25,0.37997836159100784
605988.0,1.0,0.844153541595079
25186363.0,6.0,0.7719168093934579
3659688.0,6.0,0.9492688887585811
3206032.0,3.0,0.8381381190556845
15738324.0,0.0,0.844153541595079
3632576.0,9.0,0.0
3489590.0,3.0,0.9239805167966916
2817975.0,0.5,0.9970544855015816
31901565.0,20.108,0.2527711112014833
540483.0,1.0,0.8955324150715727
41396888.0,3.0,0.5986700850397746
5434440.0,0.0,0.7006175713628162
1258742.0,1.25,0.833633638968502
33300002.0,0.25,0.9317157650164152
22280512.0,3.0,0.8955324150715727
22433543.0,0.0,0.7765145304745155
1214219.0,1.75,0.905549965094206
6112925.0,0.0,0.8642416214502248
652671.0,2.75,0.37997836159100784
19658131.0,1.25,0.7864964380728413
13521570.0,9.5,0.6327904583679945
811886.0,5.0,0.0
21436113.0,0.5,1.0
20931706.0,18.624000000000002,0.3716038788124169
4603785.0,0.25,0.7465459459903662
151729.0,1.0,0.913622474411679
858365.0,3.2,0.21649298313761411
3154029.0,2.7,0.574851084125592
2195420.0,7.584,0.1757860783933462
19793701.0,9.45,0.5065345083974496
1379390.0,3.2,1.0
15047829.0,0.5,0.8448951934138227
1933911.0,9.19,0.24395572500006343
3529489.0,6.0,0.7326070875519058
2056498.0,59.95,0.2527711112014833
36968696.0,17.1,0.8200207392821179
30485376.0,18.19,0.5288960790794954
13426861.0,9.65,0.5797349663981912
2082722.0,1.0,0.49293825508138855
5869991.0,0.0,0.8955324150715728
22659124.0,0.0,0.8381381190556847
3476116.0,3.0,0.7296093876670293
13761005.0,39.442,0.651448663193074
2695889.0,1.25,0.5175938615803694
4925671.0,0.5,0.8901087250340666
37185965.0,0.25,0.642304115016727
9658519.0,0.5,0.5372450751597531
953618.0,3.75,0.7092972666062738
31147335.0,0.5,0.6572278744822025
8896878.0,13.95,0.47384192085176136
1919279.0,0.5,0.8944271909999161
5398178.0,0.0,0.534812384106299
12257485.0,6.95,0.5659333894433042
24035516.0,0.25,0.9444094225631454
16544429.0,0.5,0.516861415132305
2462296.0,1.25,0.8682431421244593
22608327.0,103.694,0.811634151860281
9022382.0,15.05,0.4861831764764757
12131000.0,288.0,0.5469577748105762
1636863.0,2.1,0.7610391667672629
15756871.0,3.0,0.5697077090551432
3886110.0,1.0,0.835049905752098
3946547.0,24.432,0.563166789158718
15212685.0,0.5,0.4656462190988998
2693411.0,7.75,0.6687290327437657
1371001.0,5.496,0.73195186137408
4042767.0,0.0,0.8181802073667198
2927249.0,0.75,0.6761244174031968
32860965.0,0.0,0.6779175014083715
34904986.0,2.75,0.9949366763261821
40659831.0,0.25,0.48328965840470944
551586.0,1.0,0.7071067811865477
2625585.0,4.35,0.7864232679254053
43155330.0,3.0,0.6569729210330907
9187223.0,20.6,0.7297276980311307
9728935.0,0.0,0.6480299238102643
628704.0,16.426,0.5797386715376658
3548623.0,6.0,0.6730003054476885
3407998.0,3.0,0.7474073540060465
682106.0,0.5,0.8944271909999161
35326005.0,6.0,0.8214112916883224
3724648.0,3.5,0.8490519056759493
1275501.0,0.25,0.36734105444718435
8564638.0,0.0,0.8955324150715727
3416256.0,3.0,0.13378509294631244
869008.0,0.5,0.46420522160812616
24999210.0,3.5,0.6349798322956082
1570450.0,5.0,0.6696802811971097
22589975.0,0.0,0.9055499650942062
21286695.0,0.25,0.9805806756909202
1580575.0,1.0,0.6904920269308479
27125980.0,0.0,0.71929181824727
5397566.0,0.0,0.7015837397749847
427329.0,1.0,0.6761244174031968
2524698.0,0.75,0.44745042418215286
15061603.0,0.75,0.5797386715376658
4740460.0,1.0,0.7096074204919383
41273042.0,3.0,0.8009885424618375
7173232.0,0.0,0.7326070875519058
1330569.0,3.5,0.6761244174031968
5618135.0,0.0,0.8781417806740042
37037879.0,0.0,0.9082557014688789
1820368.0,1.0,0.1987781338425313
2877863.0,3.0,0.844153541595079
4485380.0,1.0,0.33517574332792605
21099038.0,0.0,0.5264990645819378
28540673.0,1.25,0.7121238843185038
1954508.0,0.25,0.9138106509294462
3699183.0,3.0,0.9626903173072823
474422.0,1.75,0.9417419115948374
4470818.0,4.5,0.8913774968503789
5848801.0,3.0,0.322376805599852
2932834.0,1.0,0.8025310324166115
3479469.0,6.0,0.6761244174031968
1726741.0,0.25,0.731802624606744
7106162.0,20.7,0.9626903173072823
1497582.0,9.5,0.7765145304745156
20079354.0,5.08,0.9138106509294462
42320485.0,3.0,0.6691905744241626
15956311.0,7.1,0.8574929257125442
35232316.0,9.0,0.5747209632337567
4030329.0,3.25,0.6905898332121545
3839470.0,0.5,0.40433620665064945
1945270.0,2.85,0.6571625092584744
1117575.0,0.0,0.5270724758293458
1217883.0,0.75,0.9055499650942062
132822.0,1.0,0.835049905752098
2256846.0,7.0,0.913622474411679
6925617.0,0.25,0.7729362193781321
3141639.0,79.53,0.8381381190556845
5801016.0,0.0,0.811634151860281
15299708.0,0.0,0.4494364165239822
8737458.0,0.5,0.7864964380728413
814689.0,61.942,0.6909937502443155
3345601.0,3.0,0.48328965840470944
1609767.0,0.5,0.5469577748105762
2594307.0,110.58,0.8025310324166115
28707322.0,0.0,0.7416357822733004
531055.0,0.5,0.4925738927715237
2832923.0,0.5,0.6264305938550141
615540.0,69.756,0.924520941011139
1711660.0,64.8,0.48080482687871584
24036608.0,0.5,0.7474073540060465
2532380.0,3.35,0.4864062584446861
4996775.0,10.25,0.7731076272598564
43304494.0,1.85,0.9055499650942062
4788540.0,0.5,0.9138106509294462
3594775.0,0.0,0.39178548270909935
21701832.0,10.5,0.8774357856096053
22793406.0,0.0,0.3658014894899486
2406894.0,49.788000000000004,0.8816114554784319
13588264.0,14.0,0.4925738927715237
12857178.0,35.7,0.5244469022662793
24321170.0,0.5,0.8181785409735569
1350545.0,2.0,1.0
22542717.0,1.0,0.924520941011139
42382329.0,3.0,0.7092972666062738
795136.0,0.75,0.8173370936166292
1295419.0,0.5,0.19261467065293908
10916844.0,7.05,0.754487987146754
20679527.0,2.85,0.44943641652398214
1975971.0,0.5,0.9239805167966916
1179177.0,3.85,0.8200207392821179
21031077.0,2.5,0.5062323666943958
31196063.0,1.0,0.9239805167966916
1658616.0,0.25,0.835049905752098
3089254.0,4.75,0.5374158537043676
3818642.0,0.25,0.833633638968502
42461388.0,3.0,1.0000000000000002
12404648.0,61.1,0.6773178829202428
5602580.0,0.0,0.8517342302977042
21458273.0,0.0,0.8717641832341397
1153150.0,1.0,0.7409030582217033
1796882.0,0.5,0.0
16974286.0,3.25,0.4326680864329202
41377088.0,3.0,0.7297276980311307
2562699.0,6.0,0.9055499650942062
17780283.0,0.0,0.709052873585664
7464829.0,0.25,0.7327068970668786
6007738.0,0.25,0.71929181824727
2522992.0,1.0,0.9434557355986907
166675.0,20.0,0.41120705506761873
1682256.0,4.85,0.8781417806740042
5069770.0,13.0,0.8009885424618375
21795230.0,0.5,0.3108907746813972
41326722.0,6.0,0.7903890302381893
31270515.0,4.9,0.739895531656918
11980769.0,1.5,0.6348087971775132
8618672.0,0.25,0.4576241622696326
1335621.0,0.5,0.368023208756115
1581882.0,1.0,0.8009885424618375
16678180.0,2.85,0.5469577748105762
3796772.0,10.5,0.8717641832341397
42502369.0,3.0,0.9373182293500091
2052912.0,0.5,1.0
41208165.0,3.0,0.7864964380728413
5851603.0,0.0,0.6779175014083715
23320488.0,289.918,1.0
13264909.0,1.35,0.7658995401430566
22646200.0,0.0,0.4402468537711244
3510730.0,3.0,0.8623923083899239
115899.0,27.776,0.5296622796023818
6707173.0,0.25,0.73195186137408
7054015.0,0.5,0.8944271909999161
35231967.0,9.0,0.7893522173763264
4024068.0,1.25,0.984731927834662
4073750.0,0.25,0.48328965840470944
6029592.0,40.75,0.6571625092584744
23359842.0,0.0,0.7038199856668816
2889050.0,2.75,0.7096074204919383
21128918.0,290.28,1.0000000000000002
40745076.0,0.5,0.8682431421244593
1033949.0,0.75,0.6347065728281358
